ticker,direction,strategy,entry_time,exit_time,entry_price,exit_price,contracts,delta,underlying_entry,underlying_exit,pnl_pct,pnl_dollars,exit_reason,strength,hold_min
SPY,PUT,MOMENTUM,2026-01-28T12:41:00-05:00,2026-01-28T13:11:00-05:00,2.0842,2.0387,5,0.350,694.74,694.87,-0.0218,-22.75,TIME_STOP,51,30.0
SPY,PUT,MOMENTUM,2026-01-28T14:29:00-05:00,2026-01-28T14:30:00-05:00,2.0825,1.6135,6,0.350,694.18,695.52,-0.2252,-281.40,STOP_LOSS,52,1.0
SPY,PUT,MOMENTUM,2026-01-28T14:35:00-05:00,2026-01-28T14:47:00-05:00,2.0853,2.0538,5,0.350,695.09,695.18,-0.0151,-15.75,BREAKEVEN_STOP,54,12.0
SPY,PUT,MOMENTUM,2026-01-29T10:41:00-05:00,2026-01-29T10:47:00-05:00,2.0613,2.0333,6,0.350,687.11,687.19,-0.0136,-16.80,BREAKEVEN_STOP,74,6.0
SPY,PUT,MOMENTUM,2026-01-29T10:56:00-05:00,2026-01-29T11:04:00-05:00,2.0598,2.5393,6,0.350,686.60,685.23,0.2328,287.70,TAKE_PROFIT,75,8.0
SPY,PUT,MOMENTUM,2026-01-29T11:14:00-05:00,2026-01-29T11:44:00-05:00,2.0628,1.7583,6,0.350,687.60,688.47,-0.1476,-182.70,TIME_STOP,73,30.0
SPY,PUT,MOMENTUM,2026-01-29T12:53:00-05:00,2026-01-29T13:05:00-05:00,2.0668,1.5348,6,0.350,688.93,690.45,-0.2574,-319.20,STOP_LOSS,62,12.0
SPY,PUT,MOMENTUM,2026-01-30T12:11:00-05:00,2026-01-30T12:25:00-05:00,2.0680,1.6236,6,0.350,689.35,690.62,-0.2149,-266.70,STOP_LOSS,48,14.0
QQQ,PUT,MOMENTUM,2026-01-30T12:35:00-05:00,2026-01-30T13:05:00-05:00,1.8685,1.9980,6,0.350,622.82,622.45,0.0693,77.70,TIME_STOP,49,30.0
QQQ,PUT,MOMENTUM,2026-01-30T13:17:00-05:00,2026-01-30T13:20:00-05:00,1.8637,2.2942,6,0.350,621.22,619.99,0.2310,258.30,TAKE_PROFIT,53,3.0
SPY,PUT,MOMENTUM,2026-01-30T13:21:00-05:00,2026-01-30T13:26:00-05:00,2.0626,1.5481,6,0.350,687.54,689.01,-0.2494,-308.70,STOP_LOSS,51,5.0
SPY,PUT,MOMENTUM,2026-01-30T13:28:00-05:00,2026-01-30T13:36:00-05:00,2.0668,2.2103,6,0.350,688.92,688.51,0.0694,86.10,TRAILING_STOP,50,8.0
QQQ,PUT,MOMENTUM,2026-01-30T14:32:00-05:00,2026-01-30T14:48:00-05:00,1.8685,2.2780,6,0.350,622.82,621.65,0.2192,245.70,TAKE_PROFIT,48,16.0
SPY,CALL,MOMENTUM,2026-02-02T10:17:00-05:00,2026-02-02T10:42:00-05:00,2.0856,2.0786,5,0.350,695.20,695.18,-0.0034,-3.50,BREAKEVEN_STOP,54,25.0
QQQ,CALL,MOMENTUM,2026-02-02T11:50:00-05:00,2026-02-02T12:00:00-05:00,1.8786,2.2951,6,0.350,626.21,627.40,0.2217,249.90,TAKE_PROFIT,51,10.0
SPY,CALL,MOMENTUM,2026-02-02T12:02:00-05:00,2026-02-02T12:32:00-05:00,2.0888,2.1658,5,0.350,696.25,696.47,0.0369,38.50,TIME_STOP,55,30.0
SPY,CALL,MOMENTUM,2026-02-02T12:35:00-05:00,2026-02-02T13:05:00-05:00,2.0891,2.1801,5,0.350,696.36,696.62,0.0436,45.50,TIME_STOP,49,30.0
SPY,CALL,MOMENTUM,2026-02-02T13:11:00-05:00,2026-02-02T13:41:00-05:00,2.0894,2.0368,5,0.350,696.45,696.30,-0.0251,-26.25,TIME_STOP,47,30.0
SPY,CALL,MOMENTUM,2026-02-02T14:17:00-05:00,2026-02-02T14:47:00-05:00,2.0901,2.0271,5,0.350,696.70,696.52,-0.0301,-31.50,TIME_STOP,48,30.0
QQQ,PUT,MOMENTUM,2026-02-03T10:26:00-05:00,2026-02-03T10:32:00-05:00,1.8569,1.7764,6,0.350,618.98,619.21,-0.0434,-48.30,BREAKEVEN_STOP,57,6.0
SPY,PUT,MOMENTUM,2026-02-03T11:26:00-05:00,2026-02-03T11:47:00-05:00,2.0738,2.0318,6,0.350,691.28,691.40,-0.0203,-25.20,BREAKEVEN_STOP,58,21.0
QQQ,PUT,MOMENTUM,2026-02-03T11:53:00-05:00,2026-02-03T12:09:00-05:00,1.8540,1.9800,6,0.350,617.99,617.63,0.0680,75.60,TRAILING_STOP,59,16.0
SPY,PUT,MOMENTUM,2026-02-03T12:10:00-05:00,2026-02-03T12:12:00-05:00,2.0717,2.7332,6,0.350,690.57,688.68,0.3193,396.90,TAKE_PROFIT,58,2.0
SPY,PUT,MOMENTUM,2026-02-03T12:14:00-05:00,2026-02-03T12:40:00-05:00,2.0674,2.5189,6,0.350,689.12,687.83,0.2184,270.90,TAKE_PROFIT,75,26.0
SPY,PUT,MOMENTUM,2026-02-03T12:41:00-05:00,2026-02-03T13:11:00-05:00,2.0632,2.0947,6,0.350,687.74,687.65,0.0153,18.90,TIME_STOP,60,30.0
QQQ,PUT,MOMENTUM,2026-02-04T11:47:00-05:00,2026-02-04T11:52:00-05:00,1.8148,1.7658,6,0.350,604.93,605.07,-0.0270,-29.40,BREAKEVEN_STOP,58,5.0
QQQ,PUT,MOMENTUM,2026-02-04T11:54:00-05:00,2026-02-04T11:59:00-05:00,1.8160,1.3715,6,0.350,605.32,606.59,-0.2448,-266.70,STOP_LOSS,62,5.0
QQQ,PUT,MOMENTUM,2026-02-04T12:11:00-05:00,2026-02-04T12:26:00-05:00,1.8176,2.2621,6,0.350,605.88,604.61,0.2445,266.70,TAKE_PROFIT,58,15.0
SPY,PUT,MOMENTUM,2026-02-04T12:29:00-05:00,2026-02-04T12:39:00-05:00,2.0511,2.4851,6,0.350,683.70,682.46,0.2116,260.40,TAKE_PROFIT,59,10.0
SPY,PUT,MOMENTUM,2026-02-04T12:40:00-05:00,2026-02-04T12:55:00-05:00,2.0470,1.5465,6,0.350,682.34,683.77,-0.2445,-300.30,STOP_LOSS,57,15.0
QQQ,PUT,MOMENTUM,2026-02-04T13:05:00-05:00,2026-02-04T13:09:00-05:00,1.8086,2.3126,6,0.350,602.86,601.42,0.2787,302.40,TAKE_PROFIT,72,4.0
SPY,PUT,MOMENTUM,2026-02-05T10:14:00-05:00,2026-02-05T10:19:00-05:00,2.0306,1.5896,6,0.350,676.86,678.12,-0.2172,-264.60,STOP_LOSS,49,5.0
SPY,CALL,MOMENTUM,2026-02-06T12:50:00-05:00,2026-02-06T13:15:00-05:00,2.0667,2.0352,6,0.350,688.90,688.81,-0.0152,-18.90,BREAKEVEN_STOP,46,25.0
SPY,CALL,MOMENTUM,2026-02-06T13:53:00-05:00,2026-02-06T14:23:00-05:00,2.0683,2.0718,6,0.350,689.42,689.43,0.0017,2.10,TIME_STOP,49,30.0
SPY,CALL,MOMENTUM,2026-02-09T11:47:00-05:00,2026-02-09T12:17:00-05:00,2.0855,2.2045,5,0.350,695.17,695.51,0.0571,59.50,TIME_STOP,76,30.0
QQQ,CALL,MOMENTUM,2026-02-09T12:26:00-05:00,2026-02-09T12:56:00-05:00,1.8463,1.7063,6,0.350,615.44,615.04,-0.0758,-84.00,TIME_STOP,76,30.0
SPY,CALL,MOMENTUM,2026-02-09T12:59:00-05:00,2026-02-09T13:29:00-05:00,2.0837,1.9612,5,0.350,694.58,694.23,-0.0588,-61.25,TIME_STOP,64,30.0
SPY,CALL,MOMENTUM,2026-02-09T13:31:00-05:00,2026-02-09T14:01:00-05:00,2.0836,2.0976,5,0.350,694.53,694.57,0.0067,7.00,TIME_STOP,66,30.0
SPY,CALL,MOMENTUM,2026-02-09T14:02:00-05:00,2026-02-09T14:32:00-05:00,2.0845,2.3960,5,0.350,694.84,695.73,0.1494,155.75,TIME_STOP,59,30.0
SPY,PUT,MOMENTUM,2026-02-10T13:30:00-05:00,2026-02-10T13:56:00-05:00,2.0803,2.0313,6,0.350,693.42,693.56,-0.0236,-29.40,BREAKEVEN_STOP,50,26.0
SPY,PUT,MOMENTUM,2026-02-11T10:14:00-05:00,2026-02-11T10:20:00-05:00,2.0753,2.6037,6,0.350,691.75,690.24,0.2547,317.10,TAKE_PROFIT,85,6.0
SPY,PUT,MOMENTUM,2026-02-11T10:21:00-05:00,2026-02-11T10:28:00-05:00,2.0712,2.2112,6,0.350,690.40,690.00,0.0676,84.00,TRAILING_STOP,73,7.0
SPY,PUT,MOMENTUM,2026-02-11T10:29:00-05:00,2026-02-11T10:35:00-05:00,2.0692,1.6072,6,0.350,689.72,691.04,-0.2233,-277.20,STOP_LOSS,77,6.0
QQQ,PUT,MOMENTUM,2026-02-11T12:02:00-05:00,2026-02-11T12:09:00-05:00,1.8307,1.4562,6,0.350,610.22,611.29,-0.2046,-224.70,STOP_LOSS,66,7.0
SPY,PUT,MOMENTUM,2026-02-11T13:11:00-05:00,2026-02-11T13:41:00-05:00,2.0756,1.9286,6,0.350,691.85,692.27,-0.0708,-88.20,TIME_STOP,58,30.0
SPY,PUT,MOMENTUM,2026-02-12T10:38:00-05:00,2026-02-12T10:54:00-05:00,2.0737,2.6757,6,0.350,691.23,689.51,0.2903,361.20,TAKE_PROFIT,61,16.0
SPY,PUT,MOMENTUM,2026-02-12T10:56:00-05:00,2026-02-12T11:05:00-05:00,2.0679,2.7119,6,0.350,689.30,687.46,0.3114,386.40,TAKE_PROFIT,78,9.0
SPY,PUT,MOMENTUM,2026-02-12T11:06:00-05:00,2026-02-12T11:15:00-05:00,2.0616,2.5971,6,0.350,687.21,685.68,0.2597,321.30,TAKE_PROFIT,88,9.0
SPY,PUT,MOMENTUM,2026-02-12T11:16:00-05:00,2026-02-12T11:23:00-05:00,2.0568,2.1163,6,0.350,685.61,685.44,0.0289,35.70,TRAILING_STOP,86,7.0
SPY,PUT,MOMENTUM,2026-02-12T11:24:00-05:00,2026-02-12T11:29:00-05:00,2.0551,2.5556,6,0.350,685.03,683.60,0.2435,300.30,TAKE_PROFIT,84,5.0
SPY,PUT,MOMENTUM,2026-02-12T11:30:00-05:00,2026-02-12T11:36:00-05:00,2.0515,1.3620,6,0.350,683.83,685.80,-0.3361,-413.70,STOP_LOSS,86,6.0
QQQ,CALL,MOMENTUM,2026-02-13T12:32:00-05:00,2026-02-13T12:44:00-05:00,1.8179,1.7548,6,0.350,605.95,605.77,-0.0347,-37.80,BREAKEVEN_STOP,45,12.0
QQQ,CALL,MOMENTUM,2026-02-13T12:56:00-05:00,2026-02-13T13:05:00-05:00,1.8167,1.4177,6,0.350,605.58,604.44,-0.2196,-239.40,STOP_LOSS,52,9.0
QQQ,CALL,MOMENTUM,2026-02-13T13:29:00-05:00,2026-02-13T13:40:00-05:00,1.8165,1.9285,6,0.350,605.49,605.81,0.0617,67.20,TRAILING_STOP,51,11.0
QQQ,PUT,MOMENTUM,2026-02-17T10:35:00-05:00,2026-02-17T10:40:00-05:00,1.7821,1.6386,7,0.350,594.03,594.44,-0.0805,-100.45,BREAKEVEN_STOP,51,5.0
SPY,CALL,MOMENTUM,2026-02-17T13:41:00-05:00,2026-02-17T13:58:00-05:00,2.0511,2.1946,6,0.350,683.69,684.10,0.0700,86.10,TRAILING_STOP,50,17.0
SPY,CALL,MOMENTUM,2026-02-17T13:59:00-05:00,2026-02-17T14:28:00-05:00,2.0522,2.0312,6,0.350,684.08,684.02,-0.0102,-12.60,BREAKEVEN_STOP,50,29.0
SPY,CALL,MOMENTUM,2026-02-17T14:53:00-05:00,2026-02-17T15:23:00-05:00,2.0518,1.7123,6,0.350,683.94,682.97,-0.1655,-203.70,TIME_STOP,54,30.0
QQQ,CALL,MOMENTUM,2026-02-18T11:32:00-05:00,2026-02-18T11:57:00-05:00,1.8282,1.4292,6,0.350,609.39,608.25,-0.2183,-239.40,STOP_LOSS,74,25.0
SPY,CALL,MOMENTUM,2026-02-18T12:02:00-05:00,2026-02-18T12:12:00-05:00,2.0633,2.1753,6,0.350,687.77,688.09,0.0543,67.20,TRAILING_STOP,63,10.0
SPY,CALL,MOMENTUM,2026-02-18T12:13:00-05:00,2026-02-18T12:43:00-05:00,2.0647,2.0052,6,0.350,688.22,688.05,-0.0288,-35.70,TIME_STOP,75,30.0
QQQ,CALL,MOMENTUM,2026-02-18T13:41:00-05:00,2026-02-18T13:52:00-05:00,1.8236,1.3720,6,0.350,607.85,606.56,-0.2476,-270.90,STOP_LOSS,55,11.0
QQQ,CALL,MOMENTUM,2026-02-18T13:54:00-05:00,2026-02-18T14:24:00-05:00,1.8217,1.7342,6,0.350,607.23,606.98,-0.0480,-52.50,TIME_STOP,81,30.0
SPY,PUT,MOMENTUM,2026-02-19T14:42:00-05:00,2026-02-19T15:12:00-05:00,2.0467,1.7177,6,0.350,682.25,683.19,-0.1607,-197.40,TIME_STOP,46,30.0
QQQ,CALL,MOMENTUM,2026-02-20T10:44:00-05:00,2026-02-20T10:53:00-05:00,1.8254,2.2698,6,0.350,608.45,609.72,0.2435,266.70,TAKE_PROFIT,56,9.0
QQQ,CALL,MOMENTUM,2026-02-20T11:17:00-05:00,2026-02-20T11:29:00-05:00,1.8228,1.4238,6,0.350,607.61,606.47,-0.2189,-239.40,STOP_LOSS,56,12.0
SPY,CALL,MOMENTUM,2026-02-20T11:32:00-05:00,2026-02-20T11:42:00-05:00,2.0614,2.4780,6,0.350,687.15,688.34,0.2020,249.90,TAKE_PROFIT,61,10.0
SPY,CALL,MOMENTUM,2026-02-20T11:44:00-05:00,2026-02-20T12:01:00-05:00,2.0654,2.0584,6,0.350,688.46,688.44,-0.0034,-4.20,BREAKEVEN_STOP,58,17.0
QQQ,CALL,MOMENTUM,2026-02-20T12:11:00-05:00,2026-02-20T12:15:00-05:00,1.8210,1.3415,6,0.350,607.01,605.64,-0.2633,-287.70,STOP_LOSS,47,4.0
SPY,CALL,MOMENTUM,2026-02-20T12:53:00-05:00,2026-02-20T13:21:00-05:00,2.0623,1.6073,6,0.350,687.44,686.14,-0.2206,-273.00,STOP_LOSS,61,28.0
SPY,PUT,MOMENTUM,2026-02-23T10:53:00-05:00,2026-02-23T11:02:00-05:00,2.0495,2.5430,6,0.350,683.17,681.76,0.2408,296.10,TAKE_PROFIT,57,9.0
SPY,PUT,MOMENTUM,2026-02-23T11:03:00-05:00,2026-02-23T11:17:00-05:00,2.0440,2.1561,6,0.350,681.35,681.03,0.0548,67.20,TRAILING_STOP,61,14.0
SPY,PUT,MOMENTUM,2026-02-23T11:20:00-05:00,2026-02-23T11:50:00-05:00,2.0454,1.9194,6,0.350,681.80,682.16,-0.0616,-75.60,TIME_STOP,60,30.0
SPY,PUT,MOMENTUM,2026-02-23T12:38:00-05:00,2026-02-23T12:53:00-05:00,2.0423,1.6223,6,0.350,680.77,681.97,-0.2056,-252.00,STOP_LOSS,64,15.0
SPY,PUT,MOMENTUM,2026-02-23T12:55:00-05:00,2026-02-23T13:16:00-05:00,2.0463,1.6228,6,0.350,682.10,683.31,-0.2070,-254.10,STOP_LOSS,55,21.0
SPY,PUT,MOMENTUM,2026-02-23T13:23:00-05:00,2026-02-23T13:53:00-05:00,2.0511,2.3906,6,0.350,683.71,682.74,0.1655,203.70,TIME_STOP,55,30.0
SPY,CALL,MOMENTUM,2026-02-24T11:40:00-05:00,2026-02-24T12:10:00-05:00,2.0582,2.4782,6,0.350,686.08,687.28,0.2041,252.00,TIME_STOP,45,30.0
SPY,CALL,MOMENTUM,2026-02-24T12:11:00-05:00,2026-02-24T12:41:00-05:00,2.0625,2.0030,6,0.350,687.51,687.34,-0.0288,-35.70,TIME_STOP,63,30.0
SPY,CALL,MOMENTUM,2026-02-24T13:05:00-05:00,2026-02-24T13:35:00-05:00,2.0637,1.8747,6,0.350,687.90,687.36,-0.0916,-113.40,TIME_STOP,56,30.0
SPY,CALL,MOMENTUM,2026-02-24T14:17:00-05:00,2026-02-24T14:47:00-05:00,2.0606,2.1166,6,0.350,686.87,687.03,0.0272,33.60,TIME_STOP,47,30.0
SPY,CALL,MOMENTUM,2026-02-24T14:53:00-05:00,2026-02-24T15:23:00-05:00,2.0624,1.8419,6,0.350,687.46,686.83,-0.1069,-132.30,TIME_STOP,48,30.0
QQQ,CALL,MOMENTUM,2026-02-25T10:36:00-05:00,2026-02-25T11:06:00-05:00,1.8433,1.8433,6,0.350,614.43,614.43,0.0000,0.00,TIME_STOP,63,30.0
SPY,CALL,MOMENTUM,2026-02-25T11:47:00-05:00,2026-02-25T12:17:00-05:00,2.0766,2.1116,6,0.350,692.19,692.29,0.0169,21.00,TIME_STOP,45,30.0
SPY,CALL,MOMENTUM,2026-02-25T12:44:00-05:00,2026-02-25T13:14:00-05:00,2.0770,2.1365,6,0.350,692.32,692.49,0.0286,35.70,TIME_STOP,49,30.0
SPY,CALL,MOMENTUM,2026-02-25T13:17:00-05:00,2026-02-25T13:47:00-05:00,2.0771,2.1226,6,0.350,692.37,692.50,0.0219,27.30,TIME_STOP,50,30.0
SPY,CALL,MOMENTUM,2026-02-25T14:02:00-05:00,2026-02-25T14:32:00-05:00,2.0784,2.1589,6,0.350,692.81,693.04,0.0387,48.30,TIME_STOP,65,30.0
QQQ,CALL,MOMENTUM,2026-02-25T14:33:00-05:00,2026-02-25T15:03:00-05:00,1.8486,1.8171,6,0.350,616.21,616.12,-0.0170,-18.90,TIME_STOP,73,30.0
SPY,PUT,MOMENTUM,2026-02-26T10:14:00-05:00,2026-02-26T10:16:00-05:00,2.0658,2.5523,6,0.350,688.59,687.20,0.2355,291.90,TAKE_PROFIT,56,2.0
SPY,PUT,MOMENTUM,2026-02-26T10:17:00-05:00,2026-02-26T10:20:00-05:00,2.0614,2.4779,6,0.350,687.15,685.96,0.2020,249.90,TAKE_PROFIT,69,3.0
SPY,PUT,MOMENTUM,2026-02-26T10:21:00-05:00,2026-02-26T10:35:00-05:00,2.0560,2.0455,6,0.350,685.32,685.35,-0.0051,-6.30,BREAKEVEN_STOP,71,14.0
SPY,PUT,MOMENTUM,2026-02-26T10:37:00-05:00,2026-02-26T10:45:00-05:00,2.0578,1.5363,6,0.350,685.93,687.42,-0.2534,-312.90,STOP_LOSS,58,8.0
SPY,PUT,MOMENTUM,2026-02-26T11:38:00-05:00,2026-02-26T11:45:00-05:00,2.0632,2.4762,6,0.350,687.72,686.54,0.2002,247.80,TAKE_PROFIT,49,7.0
SPY,PUT,MOMENTUM,2026-02-26T11:47:00-05:00,2026-02-26T12:05:00-05:00,2.0604,2.1269,6,0.350,686.79,686.60,0.0323,39.90,TRAILING_STOP,60,18.0
SPY,CALL,MOMENTUM,2026-03-02T11:11:00-05:00,2026-03-02T11:26:00-05:00,2.0565,1.4685,6,0.350,685.50,683.82,-0.2859,-352.80,STOP_LOSS,72,15.0
SPY,CALL,MOMENTUM,2026-03-02T11:30:00-05:00,2026-03-02T11:38:00-05:00,2.0506,2.5756,6,0.350,683.54,685.04,0.2560,315.00,TAKE_PROFIT,66,8.0
SPY,CALL,MOMENTUM,2026-03-02T11:41:00-05:00,2026-03-02T11:50:00-05:00,2.0585,2.1039,6,0.350,686.15,686.28,0.0221,27.30,TRAILING_STOP,56,9.0
SPY,CALL,MOMENTUM,2026-03-02T11:51:00-05:00,2026-03-02T12:21:00-05:00,2.0585,2.3490,6,0.350,686.16,686.99,0.1411,174.30,TIME_STOP,59,30.0
QQQ,CALL,MOMENTUM,2026-03-02T12:53:00-05:00,2026-03-02T13:23:00-05:00,1.8271,1.4946,6,0.350,609.04,608.09,-0.1820,-199.50,TIME_STOP,54,30.0
SPY,CALL,MOMENTUM,2026-03-02T13:44:00-05:00,2026-03-02T14:14:00-05:00,2.0587,2.2967,6,0.350,686.25,686.93,0.1156,142.80,TIME_STOP,59,30.0
SPY,PUT,MOMENTUM,2026-03-03T10:32:00-05:00,2026-03-03T10:57:00-05:00,2.0135,1.9120,6,0.350,671.18,671.47,-0.0504,-60.90,BREAKEVEN_STOP,52,25.0
SPY,CALL,MOMENTUM,2026-03-03T11:45:00-05:00,2026-03-03T11:48:00-05:00,2.0320,2.1790,6,0.350,677.34,677.76,0.0723,88.20,TRAILING_STOP,53,3.0
SPY,CALL,MOMENTUM,2026-03-03T11:49:00-05:00,2026-03-03T11:58:00-05:00,2.0328,2.0818,6,0.350,677.60,677.74,0.0241,29.40,TRAILING_STOP,64,9.0
SPY,CALL,MOMENTUM,2026-03-03T13:20:00-05:00,2026-03-03T13:33:00-05:00,2.0376,2.5556,6,0.350,679.19,680.67,0.2542,310.80,TAKE_PROFIT,51,13.0
SPY,CALL,MOMENTUM,2026-03-03T13:34:00-05:00,2026-03-03T13:45:00-05:00,2.0417,2.0732,6,0.350,680.56,680.65,0.0154,18.90,TRAILING_STOP,61,11.0
SPY,CALL,MOMENTUM,2026-03-03T13:46:00-05:00,2026-03-03T13:55:00-05:00,2.0422,2.1367,6,0.350,680.73,681.00,0.0463,56.70,TRAILING_STOP,83,9.0
SPY,CALL,MOMENTUM,2026-03-04T10:20:00-05:00,2026-03-04T10:27:00-05:00,2.0545,2.4710,6,0.350,684.82,686.01,0.2027,249.90,TAKE_PROFIT,63,7.0
SPY,CALL,MOMENTUM,2026-03-04T10:28:00-05:00,2026-03-04T10:39:00-05:00,2.0581,1.5611,6,0.350,686.04,684.62,-0.2415,-298.20,STOP_LOSS,74,11.0
QQQ,CALL,MOMENTUM,2026-03-04T10:47:00-05:00,2026-03-04T10:52:00-05:00,1.8268,1.7708,6,0.350,608.94,608.78,-0.0307,-33.60,BREAKEVEN_STOP,68,5.0
SPY,CALL,MOMENTUM,2026-03-04T11:02:00-05:00,2026-03-04T11:11:00-05:00,2.0589,1.6074,6,0.350,686.30,685.01,-0.2193,-270.90,STOP_LOSS,72,9.0
QQQ,CALL,MOMENTUM,2026-03-04T11:44:00-05:00,2026-03-04T12:14:00-05:00,1.8344,1.8134,6,0.350,611.48,611.42,-0.0114,-12.60,TIME_STOP,61,30.0
QQQ,CALL,MOMENTUM,2026-03-04T13:44:00-05:00,2026-03-04T14:14:00-05:00,1.8374,1.9144,6,0.350,612.47,612.69,0.0419,46.20,TIME_STOP,54,30.0
SPY,PUT,MOMENTUM,2026-03-05T10:32:00-05:00,2026-03-05T10:38:00-05:00,2.0392,1.6262,6,0.350,679.72,680.90,-0.2025,-247.80,STOP_LOSS,48,6.0
SPY,PUT,MOMENTUM,2026-03-05T12:32:00-05:00,2026-03-05T12:50:00-05:00,2.0324,2.4734,6,0.350,677.48,676.22,0.2170,264.60,TAKE_PROFIT,52,18.0
SPY,PUT,MOMENTUM,2026-03-05T12:53:00-05:00,2026-03-05T13:01:00-05:00,2.0308,2.0623,6,0.350,676.92,676.83,0.0155,18.90,TRAILING_STOP,55,8.0
SPY,PUT,MOMENTUM,2026-03-05T13:02:00-05:00,2026-03-05T13:07:00-05:00,2.0296,1.5991,6,0.350,676.54,677.77,-0.2121,-258.30,STOP_LOSS,48,5.0
QQQ,PUT,MOMENTUM,2026-03-05T13:09:00-05:00,2026-03-05T13:13:00-05:00,1.8138,1.7123,6,0.350,604.59,604.88,-0.0560,-60.90,BREAKEVEN_STOP,46,4.0
SPY,CALL,MOMENTUM,2026-03-09T11:23:00-04:00,2026-03-09T11:53:00-04:00,2.0083,2.0853,6,0.350,669.42,669.64,0.0383,46.20,TIME_STOP,45,30.0
QQQ,CALL,MOMENTUM,2026-03-09T12:05:00-04:00,2026-03-09T12:26:00-04:00,1.7993,2.3278,6,0.350,599.78,601.29,0.2937,317.10,TAKE_PROFIT,69,21.0
SPY,CALL,MOMENTUM,2026-03-09T12:27:00-04:00,2026-03-09T12:31:00-04:00,2.0144,1.6084,6,0.350,671.47,670.31,-0.2015,-243.60,STOP_LOSS,67,4.0
SPY,CALL,MOMENTUM,2026-03-09T12:33:00-04:00,2026-03-09T12:43:00-04:00,2.0117,2.4527,6,0.350,670.57,671.83,0.2192,264.60,TAKE_PROFIT,68,10.0
SPY,CALL,MOMENTUM,2026-03-09T13:02:00-04:00,2026-03-09T13:21:00-04:00,2.0117,1.5427,6,0.350,670.57,669.23,-0.2331,-281.40,STOP_LOSS,60,19.0
QQQ,CALL,MOMENTUM,2026-03-09T13:23:00-04:00,2026-03-09T13:43:00-04:00,1.7965,1.3870,6,0.350,598.84,597.67,-0.2279,-245.70,STOP_LOSS,56,20.0
QQQ,CALL,MOMENTUM,2026-03-10T10:41:00-04:00,2026-03-10T10:56:00-04:00,1.8311,2.2020,6,0.350,610.35,611.41,0.2026,222.60,TAKE_PROFIT,50,15.0
SPY,CALL,MOMENTUM,2026-03-10T10:59:00-04:00,2026-03-10T11:06:00-04:00,2.0434,1.9279,6,0.350,681.14,680.81,-0.0565,-69.30,BREAKEVEN_STOP,61,7.0
SPY,CALL,MOMENTUM,2026-03-10T11:08:00-04:00,2026-03-10T11:30:00-04:00,2.0418,2.1643,6,0.350,680.60,680.95,0.0600,73.50,TRAILING_STOP,66,22.0
SPY,CALL,MOMENTUM,2026-03-10T11:44:00-04:00,2026-03-10T12:05:00-04:00,2.0445,1.5195,6,0.350,681.49,679.99,-0.2568,-315.00,STOP_LOSS,63,21.0
SPY,CALL,MOMENTUM,2026-03-10T12:08:00-04:00,2026-03-10T12:12:00-04:00,2.0396,2.1096,6,0.350,679.88,680.08,0.0343,42.00,TRAILING_STOP,57,4.0
SPY,CALL,MOMENTUM,2026-03-10T12:13:00-04:00,2026-03-10T12:21:00-04:00,2.0412,2.0202,6,0.350,680.39,680.33,-0.0103,-12.60,BREAKEVEN_STOP,50,8.0
QQQ,PUT,MOMENTUM,2026-03-11T11:32:00-04:00,2026-03-11T11:50:00-04:00,1.8195,1.8650,6,0.350,606.51,606.38,0.0250,27.30,TRAILING_STOP,62,18.0
SPY,PUT,MOMENTUM,2026-03-11T11:51:00-04:00,2026-03-11T12:10:00-04:00,2.0242,2.2412,6,0.350,674.74,674.12,0.1072,130.20,TRAILING_STOP,63,19.0
SPY,PUT,MOMENTUM,2026-03-11T12:32:00-04:00,2026-03-11T13:02:00-04:00,2.0261,1.7216,6,0.350,675.38,676.25,-0.1503,-182.70,TIME_STOP,68,30.0
SPY,PUT,MOMENTUM,2026-03-11T13:11:00-04:00,2026-03-11T13:37:00-04:00,2.0274,2.6644,6,0.350,675.81,673.99,0.3142,382.20,TAKE_PROFIT,47,26.0
SPY,PUT,MOMENTUM,2026-03-11T13:41:00-04:00,2026-03-11T13:50:00-04:00,2.0226,1.6096,6,0.350,674.20,675.38,-0.2042,-247.80,STOP_LOSS,68,9.0
QQQ,PUT,MOMENTUM,2026-03-11T13:52:00-04:00,2026-03-11T13:58:00-04:00,1.8219,1.9199,6,0.350,607.30,607.02,0.0538,58.80,TRAILING_STOP,52,6.0
QQQ,PUT,MOMENTUM,2026-03-12T10:47:00-04:00,2026-03-12T10:49:00-04:00,1.7997,2.1742,6,0.350,599.91,598.84,0.2081,224.70,TAKE_PROFIT,83,2.0
QQQ,PUT,MOMENTUM,2026-03-12T11:14:00-04:00,2026-03-12T11:27:00-04:00,1.7947,1.3992,6,0.350,598.23,599.36,-0.2204,-237.30,STOP_LOSS,62,13.0
QQQ,PUT,MOMENTUM,2026-03-12T11:46:00-04:00,2026-03-12T11:48:00-04:00,1.7991,1.6276,6,0.350,599.71,600.20,-0.0953,-102.90,BREAKEVEN_STOP,64,2.0
SPY,PUT,MOMENTUM,2026-03-13T10:47:00-04:00,2026-03-13T10:56:00-04:00,1.9995,2.4370,6,0.350,666.49,665.24,0.2188,262.50,TAKE_PROFIT,59,9.0
SPY,PUT,MOMENTUM,2026-03-13T10:59:00-04:00,2026-03-13T11:07:00-04:00,1.9960,1.9330,6,0.350,665.33,665.51,-0.0316,-37.80,BREAKEVEN_STOP,70,8.0
